C:\Users\ga37tez\Desktop\Udacity\01_Term_1\Lesson 12\Project\Udacity-Project3-Behavorial-Cloning\CarND-Behavioral-Cloning-P3-master\data\data_5\IMG\center_2017_07_21_15_32_54_020.jpg,C:\Users\ga37tez\Desktop\Udacity\01_Term_1\Lesson 12\Project\Udacity-Project3-Behavorial-Cloning\CarND-Behavioral-Cloning-P3-master\data\data_5\IMG\left_2017_07_21_15_32_54_020.jpg,C:\Users\ga37tez\Desktop\Udacity\01_Term_1\Lesson 12\Project\Udacity-Project3-Behavorial-Cloning\CarND-Behavioral-Cloning-P3-master\data\data_5\IMG\right_2017_07_21_15_32_54_020.jpg,-0.2,1,0,7.424952
C:\Users\ga37tez\Desktop\Udacity\01_Term_1\Lesson 12\Project\Udacity-Project3-Behavorial-Cloning\CarND-Behavioral-Cloning-P3-master\data\data_5\IMG\center_2017_07_21_15_32_54_090.jpg,C:\Users\ga37tez\Desktop\Udacity\01_Term_1\Lesson 12\Project\Udacity-Project3-Behavorial-Cloning\CarND-Behavioral-Cloning-P3-master\data\data_5\IMG\left_2017_07_21_15_32_54_090.jpg,C:\Users\ga37tez\Desktop\Udacity\01_Term_1\Lesson 12\Project\Udacity-Project3-Behavorial-Cloning\CarND-Behavioral-Cloning-P3-master\data\data_5\IMG\right_2017_07_21_15_32_54_090.jpg,-0.2289723,1,0,8.094399
C:\Users\ga37tez\Desktop\Udacity\01_Term_1\Lesson 12\Project\Udacity-Project3-Behavorial-Cloning\CarND-Behavioral-Cloning-P3-master\data\data_5\IMG\center_2017_07_21_15_32_54_164.jpg,C:\Users\ga37tez\Desktop\Udacity\01_Term_1\Lesson 12\Project\Udacity-Project3-Behavorial-Cloning\CarND-Behavioral-Cloning-P3-master\data\data_5\IMG\left_2017_07_21_15_32_54_164.jpg,C:\Users\ga37tez\Desktop\Udacity\01_Term_1\Lesson 12\Project\Udacity-Project3-Behavorial-Cloning\CarND-Behavioral-Cloning-P3-master\data\data_5\IMG\right_2017_07_21_15_32_54_164.jpg,0,1,0,8.994068
C:\Users\ga37tez\Desktop\Udacity\01_Term_1\Lesson 12\Project\Udacity-Project3-Behavorial-Cloning\CarND-Behavioral-Cloning-P3-master\data\data_5\IMG\center_2017_07_21_15_32_54_234.jpg,C:\Users\ga37tez\Desktop\Udacity\01_Term_1\Lesson 12\Project\Udacity-Project3-Behavorial-Cloning\CarND-Behavioral-Cloning-P3-master\data\data_5\IMG\left_2017_07_21_15_32_54_234.jpg,C:\Users\ga37tez\Desktop\Udacity\01_Term_1\Lesson 12\Project\Udacity-Project3-Behavorial-Cloning\CarND-Behavioral-Cloning-P3-master\data\data_5\IMG\right_2017_07_21_15_32_54_234.jpg,0,1,0,9.663936
C:\Users\ga37tez\Desktop\Udacity\01_Term_1\Lesson 12\Project\Udacity-Project3-Behavorial-Cloning\CarND-Behavioral-Cloning-P3-master\data\data_5\IMG\center_2017_07_21_15_32_54_303.jpg,C:\Users\ga37tez\Desktop\Udacity\01_Term_1\Lesson 12\Project\Udacity-Project3-Behavorial-Cloning\CarND-Behavioral-Cloning-P3-master\data\data_5\IMG\left_2017_07_21_15_32_54_303.jpg,C:\Users\ga37tez\Desktop\Udacity\01_Term_1\Lesson 12\Project\Udacity-Project3-Behavorial-Cloning\CarND-Behavioral-Cloning-P3-master\data\data_5\IMG\right_2017_07_21_15_32_54_303.jpg,-0.1,1,0,10.55147
C:\Users\ga37tez\Desktop\Udacity\01_Term_1\Lesson 12\Project\Udacity-Project3-Behavorial-Cloning\CarND-Behavioral-Cloning-P3-master\data\data_5\IMG\center_2017_07_21_15_32_54_373.jpg,C:\Users\ga37tez\Desktop\Udacity\01_Term_1\Lesson 12\Project\Udacity-Project3-Behavorial-Cloning\CarND-Behavioral-Cloning-P3-master\data\data_5\IMG\left_2017_07_21_15_32_54_373.jpg,C:\Users\ga37tez\Desktop\Udacity\01_Term_1\Lesson 12\Project\Udacity-Project3-Behavorial-Cloning\CarND-Behavioral-Cloning-P3-master\data\data_5\IMG\right_2017_07_21_15_32_54_373.jpg,-0.25,1,0,11.19822
C:\Users\ga37tez\Desktop\Udacity\01_Term_1\Lesson 12\Project\Udacity-Project3-Behavorial-Cloning\CarND-Behavioral-Cloning-P3-master\data\data_5\IMG\center_2017_07_21_15_32_54_445.jpg,C:\Users\ga37tez\Desktop\Udacity\01_Term_1\Lesson 12\Project\Udacity-Project3-Behavorial-Cloning\CarND-Behavioral-Cloning-P3-master\data\data_5\IMG\left_2017_07_21_15_32_54_445.jpg,C:\Users\ga37tez\Desktop\Udacity\01_Term_1\Lesson 12\Project\Udacity-Project3-Behavorial-Cloning\CarND-Behavioral-Cloning-P3-master\data\data_5\IMG\right_2017_07_21_15_32_54_445.jpg,-0.2648496,1,0,11.81746
C:\Users\ga37tez\Desktop\Udacity\01_Term_1\Lesson 12\Project\Udacity-Project3-Behavorial-Cloning\CarND-Behavioral-Cloning-P3-master\data\data_5\IMG\center_2017_07_21_15_32_54_518.jpg,C:\Users\ga37tez\Desktop\Udacity\01_Term_1\Lesson 12\Project\Udacity-Project3-Behavorial-Cloning\CarND-Behavioral-Cloning-P3-master\data\data_5\IMG\left_2017_07_21_15_32_54_518.jpg,C:\Users\ga37tez\Desktop\Udacity\01_Term_1\Lesson 12\Project\Udacity-Project3-Behavorial-Cloning\CarND-Behavioral-Cloning-P3-master\data\data_5\IMG\right_2017_07_21_15_32_54_518.jpg,-0.0249769,1,0,12.77332
C:\Users\ga37tez\Desktop\Udacity\01_Term_1\Lesson 12\Project\Udacity-Project3-Behavorial-Cloning\CarND-Behavioral-Cloning-P3-master\data\data_5\IMG\center_2017_07_21_15_32_54_584.jpg,C:\Users\ga37tez\Desktop\Udacity\01_Term_1\Lesson 12\Project\Udacity-Project3-Behavorial-Cloning\CarND-Behavioral-Cloning-P3-master\data\data_5\IMG\left_2017_07_21_15_32_54_584.jpg,C:\Users\ga37tez\Desktop\Udacity\01_Term_1\Lesson 12\Project\Udacity-Project3-Behavorial-Cloning\CarND-Behavioral-Cloning-P3-master\data\data_5\IMG\right_2017_07_21_15_32_54_584.jpg,0,1,0,13.48699
C:\Users\ga37tez\Desktop\Udacity\01_Term_1\Lesson 12\Project\Udacity-Project3-Behavorial-Cloning\CarND-Behavioral-Cloning-P3-master\data\data_5\IMG\center_2017_07_21_15_32_54_652.jpg,C:\Users\ga37tez\Desktop\Udacity\01_Term_1\Lesson 12\Project\Udacity-Project3-Behavorial-Cloning\CarND-Behavioral-Cloning-P3-master\data\data_5\IMG\left_2017_07_21_15_32_54_652.jpg,C:\Users\ga37tez\Desktop\Udacity\01_Term_1\Lesson 12\Project\Udacity-Project3-Behavorial-Cloning\CarND-Behavioral-Cloning-P3-master\data\data_5\IMG\right_2017_07_21_15_32_54_652.jpg,-0.1,1,0,14.12966
C:\Users\ga37tez\Desktop\Udacity\01_Term_1\Lesson 12\Project\Udacity-Project3-Behavorial-Cloning\CarND-Behavioral-Cloning-P3-master\data\data_5\IMG\center_2017_07_21_15_32_54_723.jpg,C:\Users\ga37tez\Desktop\Udacity\01_Term_1\Lesson 12\Project\Udacity-Project3-Behavorial-Cloning\CarND-Behavioral-Cloning-P3-master\data\data_5\IMG\left_2017_07_21_15_32_54_723.jpg,C:\Users\ga37tez\Desktop\Udacity\01_Term_1\Lesson 12\Project\Udacity-Project3-Behavorial-Cloning\CarND-Behavioral-Cloning-P3-master\data\data_5\IMG\right_2017_07_21_15_32_54_723.jpg,-0.2948141,1,0,14.99109
C:\Users\ga37tez\Desktop\Udacity\01_Term_1\Lesson 12\Project\Udacity-Project3-Behavorial-Cloning\CarND-Behavioral-Cloning-P3-master\data\data_5\IMG\center_2017_07_21_15_32_54_792.jpg,C:\Users\ga37tez\Desktop\Udacity\01_Term_1\Lesson 12\Project\Udacity-Project3-Behavorial-Cloning\CarND-Behavioral-Cloning-P3-master\data\data_5\IMG\left_2017_07_21_15_32_54_792.jpg,C:\Users\ga37tez\Desktop\Udacity\01_Term_1\Lesson 12\Project\Udacity-Project3-Behavorial-Cloning\CarND-Behavioral-Cloning-P3-master\data\data_5\IMG\right_2017_07_21_15_32_54_792.jpg,-0.1201102,1,0,15.69421
C:\Users\ga37tez\Desktop\Udacity\01_Term_1\Lesson 12\Project\Udacity-Project3-Behavorial-Cloning\CarND-Behavioral-Cloning-P3-master\data\data_5\IMG\center_2017_07_21_15_32_54_881.jpg,C:\Users\ga37tez\Desktop\Udacity\01_Term_1\Lesson 12\Project\Udacity-Project3-Behavorial-Cloning\CarND-Behavioral-Cloning-P3-master\data\data_5\IMG\left_2017_07_21_15_32_54_881.jpg,C:\Users\ga37tez\Desktop\Udacity\01_Term_1\Lesson 12\Project\Udacity-Project3-Behavorial-Cloning\CarND-Behavioral-Cloning-P3-master\data\data_5\IMG\right_2017_07_21_15_32_54_881.jpg,0,1,0,16.66455
C:\Users\ga37tez\Desktop\Udacity\01_Term_1\Lesson 12\Project\Udacity-Project3-Behavorial-Cloning\CarND-Behavioral-Cloning-P3-master\data\data_5\IMG\center_2017_07_21_15_32_54_951.jpg,C:\Users\ga37tez\Desktop\Udacity\01_Term_1\Lesson 12\Project\Udacity-Project3-Behavorial-Cloning\CarND-Behavioral-Cloning-P3-master\data\data_5\IMG\left_2017_07_21_15_32_54_951.jpg,C:\Users\ga37tez\Desktop\Udacity\01_Term_1\Lesson 12\Project\Udacity-Project3-Behavorial-Cloning\CarND-Behavioral-Cloning-P3-master\data\data_5\IMG\right_2017_07_21_15_32_54_951.jpg,0,1,0,17.34349
C:\Users\ga37tez\Desktop\Udacity\01_Term_1\Lesson 12\Project\Udacity-Project3-Behavorial-Cloning\CarND-Behavioral-Cloning-P3-master\data\data_5\IMG\center_2017_07_21_15_32_55_021.jpg,C:\Users\ga37tez\Desktop\Udacity\01_Term_1\Lesson 12\Project\Udacity-Project3-Behavorial-Cloning\CarND-Behavioral-Cloning-P3-master\data\data_5\IMG\left_2017_07_21_15_32_55_021.jpg,C:\Users\ga37tez\Desktop\Udacity\01_Term_1\Lesson 12\Project\Udacity-Project3-Behavorial-Cloning\CarND-Behavioral-Cloning-P3-master\data\data_5\IMG\right_2017_07_21_15_32_55_021.jpg,0,1,0,18.16526
C:\Users\ga37tez\Desktop\Udacity\01_Term_1\Lesson 12\Project\Udacity-Project3-Behavorial-Cloning\CarND-Behavioral-Cloning-P3-master\data\data_5\IMG\center_2017_07_21_15_32_55_096.jpg,C:\Users\ga37tez\Desktop\Udacity\01_Term_1\Lesson 12\Project\Udacity-Project3-Behavorial-Cloning\CarND-Behavioral-Cloning-P3-master\data\data_5\IMG\left_2017_07_21_15_32_55_096.jpg,C:\Users\ga37tez\Desktop\Udacity\01_Term_1\Lesson 12\Project\Udacity-Project3-Behavorial-Cloning\CarND-Behavioral-Cloning-P3-master\data\data_5\IMG\right_2017_07_21_15_32_55_096.jpg,0,1,0,18.98424
C:\Users\ga37tez\Desktop\Udacity\01_Term_1\Lesson 12\Project\Udacity-Project3-Behavorial-Cloning\CarND-Behavioral-Cloning-P3-master\data\data_5\IMG\center_2017_07_21_15_32_55_167.jpg,C:\Users\ga37tez\Desktop\Udacity\01_Term_1\Lesson 12\Project\Udacity-Project3-Behavorial-Cloning\CarND-Behavioral-Cloning-P3-master\data\data_5\IMG\left_2017_07_21_15_32_55_167.jpg,C:\Users\ga37tez\Desktop\Udacity\01_Term_1\Lesson 12\Project\Udacity-Project3-Behavorial-Cloning\CarND-Behavioral-Cloning-P3-master\data\data_5\IMG\right_2017_07_21_15_32_55_167.jpg,0,1,0,19.5925
C:\Users\ga37tez\Desktop\Udacity\01_Term_1\Lesson 12\Project\Udacity-Project3-Behavorial-Cloning\CarND-Behavioral-Cloning-P3-master\data\data_5\IMG\center_2017_07_21_15_32_55_238.jpg,C:\Users\ga37tez\Desktop\Udacity\01_Term_1\Lesson 12\Project\Udacity-Project3-Behavorial-Cloning\CarND-Behavioral-Cloning-P3-master\data\data_5\IMG\left_2017_07_21_15_32_55_238.jpg,C:\Users\ga37tez\Desktop\Udacity\01_Term_1\Lesson 12\Project\Udacity-Project3-Behavorial-Cloning\CarND-Behavioral-Cloning-P3-master\data\data_5\IMG\right_2017_07_21_15_32_55_238.jpg,0,1,0,20.40564
C:\Users\ga37tez\Desktop\Udacity\01_Term_1\Lesson 12\Project\Udacity-Project3-Behavorial-Cloning\CarND-Behavioral-Cloning-P3-master\data\data_5\IMG\center_2017_07_21_15_32_55_307.jpg,C:\Users\ga37tez\Desktop\Udacity\01_Term_1\Lesson 12\Project\Udacity-Project3-Behavorial-Cloning\CarND-Behavioral-Cloning-P3-master\data\data_5\IMG\left_2017_07_21_15_32_55_307.jpg,C:\Users\ga37tez\Desktop\Udacity\01_Term_1\Lesson 12\Project\Udacity-Project3-Behavorial-Cloning\CarND-Behavioral-Cloning-P3-master\data\data_5\IMG\right_2017_07_21_15_32_55_307.jpg,0,1,0,21.01104
C:\Users\ga37tez\Desktop\Udacity\01_Term_1\Lesson 12\Project\Udacity-Project3-Behavorial-Cloning\CarND-Behavioral-Cloning-P3-master\data\data_5\IMG\center_2017_07_21_15_32_55_376.jpg,C:\Users\ga37tez\Desktop\Udacity\01_Term_1\Lesson 12\Project\Udacity-Project3-Behavorial-Cloning\CarND-Behavioral-Cloning-P3-master\data\data_5\IMG\left_2017_07_21_15_32_55_376.jpg,C:\Users\ga37tez\Desktop\Udacity\01_Term_1\Lesson 12\Project\Udacity-Project3-Behavorial-Cloning\CarND-Behavioral-Cloning-P3-master\data\data_5\IMG\right_2017_07_21_15_32_55_376.jpg,0,1,0,21.81059
C:\Users\ga37tez\Desktop\Udacity\01_Term_1\Lesson 12\Project\Udacity-Project3-Behavorial-Cloning\CarND-Behavioral-Cloning-P3-master\data\data_5\IMG\center_2017_07_21_15_32_55_456.jpg,C:\Users\ga37tez\Desktop\Udacity\01_Term_1\Lesson 12\Project\Udacity-Project3-Behavorial-Cloning\CarND-Behavioral-Cloning-P3-master\data\data_5\IMG\left_2017_07_21_15_32_55_456.jpg,C:\Users\ga37tez\Desktop\Udacity\01_Term_1\Lesson 12\Project\Udacity-Project3-Behavorial-Cloning\CarND-Behavioral-Cloning-P3-master\data\data_5\IMG\right_2017_07_21_15_32_55_456.jpg,0,1,0,22.60301
C:\Users\ga37tez\Desktop\Udacity\01_Term_1\Lesson 12\Project\Udacity-Project3-Behavorial-Cloning\CarND-Behavioral-Cloning-P3-master\data\data_5\IMG\center_2017_07_21_15_32_55_538.jpg,C:\Users\ga37tez\Desktop\Udacity\01_Term_1\Lesson 12\Project\Udacity-Project3-Behavorial-Cloning\CarND-Behavioral-Cloning-P3-master\data\data_5\IMG\left_2017_07_21_15_32_55_538.jpg,C:\Users\ga37tez\Desktop\Udacity\01_Term_1\Lesson 12\Project\Udacity-Project3-Behavorial-Cloning\CarND-Behavioral-Cloning-P3-master\data\data_5\IMG\right_2017_07_21_15_32_55_538.jpg,0.1,1,0,23.38569
C:\Users\ga37tez\Desktop\Udacity\01_Term_1\Lesson 12\Project\Udacity-Project3-Behavorial-Cloning\CarND-Behavioral-Cloning-P3-master\data\data_5\IMG\center_2017_07_21_15_32_55_608.jpg,C:\Users\ga37tez\Desktop\Udacity\01_Term_1\Lesson 12\Project\Udacity-Project3-Behavorial-Cloning\CarND-Behavioral-Cloning-P3-master\data\data_5\IMG\left_2017_07_21_15_32_55_608.jpg,C:\Users\ga37tez\Desktop\Udacity\01_Term_1\Lesson 12\Project\Udacity-Project3-Behavorial-Cloning\CarND-Behavioral-Cloning-P3-master\data\data_5\IMG\right_2017_07_21_15_32_55_608.jpg,0.2386199,1,0,23.94348
C:\Users\ga37tez\Desktop\Udacity\01_Term_1\Lesson 12\Project\Udacity-Project3-Behavorial-Cloning\CarND-Behavioral-Cloning-P3-master\data\data_5\IMG\center_2017_07_21_15_32_55_680.jpg,C:\Users\ga37tez\Desktop\Udacity\01_Term_1\Lesson 12\Project\Udacity-Project3-Behavorial-Cloning\CarND-Behavioral-Cloning-P3-master\data\data_5\IMG\left_2017_07_21_15_32_55_680.jpg,C:\Users\ga37tez\Desktop\Udacity\01_Term_1\Lesson 12\Project\Udacity-Project3-Behavorial-Cloning\CarND-Behavioral-Cloning-P3-master\data\data_5\IMG\right_2017_07_21_15_32_55_680.jpg,0,1,0,24.71328
C:\Users\ga37tez\Desktop\Udacity\01_Term_1\Lesson 12\Project\Udacity-Project3-Behavorial-Cloning\CarND-Behavioral-Cloning-P3-master\data\data_5\IMG\center_2017_07_21_15_32_55_750.jpg,C:\Users\ga37tez\Desktop\Udacity\01_Term_1\Lesson 12\Project\Udacity-Project3-Behavorial-Cloning\CarND-Behavioral-Cloning-P3-master\data\data_5\IMG\left_2017_07_21_15_32_55_750.jpg,C:\Users\ga37tez\Desktop\Udacity\01_Term_1\Lesson 12\Project\Udacity-Project3-Behavorial-Cloning\CarND-Behavioral-Cloning-P3-master\data\data_5\IMG\right_2017_07_21_15_32_55_750.jpg,0,1,0,25.28778
C:\Users\ga37tez\Desktop\Udacity\01_Term_1\Lesson 12\Project\Udacity-Project3-Behavorial-Cloning\CarND-Behavioral-Cloning-P3-master\data\data_5\IMG\center_2017_07_21_15_32_55_819.jpg,C:\Users\ga37tez\Desktop\Udacity\01_Term_1\Lesson 12\Project\Udacity-Project3-Behavorial-Cloning\CarND-Behavioral-Cloning-P3-master\data\data_5\IMG\left_2017_07_21_15_32_55_819.jpg,C:\Users\ga37tez\Desktop\Udacity\01_Term_1\Lesson 12\Project\Udacity-Project3-Behavorial-Cloning\CarND-Behavioral-Cloning-P3-master\data\data_5\IMG\right_2017_07_21_15_32_55_819.jpg,0,1,0,26.05138
